iteration,epoch,loss,accuracy
6389.000000,0.570243,0.110467,0.967043
6390.000000,0.570332,0.101850,0.970983
6391.000000,0.570421,0.104290,0.969115
6392.000000,0.570511,0.104138,0.973083
6393.000000,0.570600,0.107505,0.967906
6394.000000,0.570689,0.099710,0.970895
6395.000000,0.570778,0.102656,0.968866
6396.000000,0.570868,0.106635,0.968522
6397.000000,0.570957,0.109641,0.967256
6398.000000,0.571046,0.108641,0.969293
6399.000000,0.571135,0.108885,0.967194
6400.000000,0.571225,0.107033,0.966575
6401.000000,0.571314,0.105591,0.969779
6402.000000,0.571403,0.105949,0.971319
6403.000000,0.571492,0.104779,0.971749
6404.000000,0.571582,0.106353,0.971274
6405.000000,0.571671,0.103390,0.971008
6406.000000,0.571760,0.118086,0.962829
6407.000000,0.571849,0.107964,0.967710
6408.000000,0.571939,0.104595,0.970188
6409.000000,0.572028,0.103136,0.969879
6410.000000,0.572117,0.103927,0.971540
6411.000000,0.572206,0.105603,0.969744
6412.000000,0.572296,0.109520,0.966166
6413.000000,0.572385,0.106400,0.970188
6414.000000,0.572474,0.110588,0.966736
6415.000000,0.572563,0.102089,0.971984
6416.000000,0.572653,0.101350,0.973302
6417.000000,0.572742,0.101881,0.970779
6418.000000,0.572831,0.107194,0.967301
6419.000000,0.572920,0.099614,0.971639
6420.000000,0.573010,0.107925,0.967076
6421.000000,0.573099,0.108383,0.967102
6422.000000,0.573188,0.104201,0.969837
6423.000000,0.573277,0.101985,0.970342
6424.000000,0.573367,0.106035,0.967704
6425.000000,0.573456,0.102884,0.969516
6426.000000,0.573545,0.109727,0.968657
6427.000000,0.573634,0.109285,0.968686
6428.000000,0.573724,0.106882,0.966816
6429.000000,0.573813,0.106065,0.969120
6430.000000,0.573902,0.101374,0.972536
6431.000000,0.573991,0.106454,0.968689
6432.000000,0.574081,0.104726,0.967665
6433.000000,0.574170,0.107407,0.970281
6434.000000,0.574259,0.099930,0.971288
6435.000000,0.574348,0.114126,0.964765
6436.000000,0.574438,0.102698,0.971658
6437.000000,0.574527,0.113818,0.964426
6438.000000,0.574616,0.102857,0.970406
6439.000000,0.574705,0.101850,0.971046
6440.000000,0.574795,0.098531,0.974368
6441.000000,0.574884,0.105982,0.969673
6442.000000,0.574973,0.113724,0.966405
6443.000000,0.575062,0.106722,0.968537
6444.000000,0.575152,0.106369,0.969979
6445.000000,0.575241,0.110281,0.966687
6446.000000,0.575330,0.105138,0.969364
6447.000000,0.575419,0.100961,0.971767
6448.000000,0.575509,0.104043,0.970455
6449.000000,0.575598,0.106253,0.967637
6450.000000,0.575687,0.105186,0.968400
6451.000000,0.575777,0.107067,0.967231
6452.000000,0.575866,0.110452,0.966364
6453.000000,0.575955,0.108545,0.967425
6454.000000,0.576044,0.104858,0.967303
6455.000000,0.576134,0.103048,0.970714
6456.000000,0.576223,0.104904,0.969681
6457.000000,0.576312,0.110016,0.966536
6458.000000,0.576401,0.105486,0.968229
6459.000000,0.576491,0.113171,0.965068
6460.000000,0.576580,0.102187,0.970546
6461.000000,0.576669,0.104386,0.968227
6462.000000,0.576758,0.104161,0.970789
6463.000000,0.576848,0.100387,0.971841
6464.000000,0.576937,0.110152,0.967154
6465.000000,0.577026,0.105791,0.966131
6466.000000,0.577115,0.107714,0.965819
6467.000000,0.577205,0.101763,0.969120
6468.000000,0.577294,0.107183,0.969744
6469.000000,0.577383,0.109421,0.965663
6470.000000,0.577472,0.108943,0.968108
6471.000000,0.577562,0.104611,0.968701
6472.000000,0.577651,0.103876,0.967729
6473.000000,0.577740,0.108461,0.968183
6474.000000,0.577829,0.108969,0.962220
6475.000000,0.577919,0.105659,0.969346
6476.000000,0.578008,0.108192,0.968077
6477.000000,0.578097,0.101143,0.968321
6478.000000,0.578186,0.098417,0.972510
6479.000000,0.578276,0.108205,0.968573
6480.000000,0.578365,0.103133,0.969879
6481.000000,0.578454,0.110580,0.962906
6482.000000,0.578543,0.095958,0.974211
6483.000000,0.578633,0.098814,0.971864
6484.000000,0.578722,0.104649,0.970207
6485.000000,0.578811,0.106912,0.969464
6486.000000,0.578900,0.099157,0.971181
6487.000000,0.578990,0.104100,0.969673
6488.000000,0.579079,0.103493,0.966443
6489.000000,0.579168,0.100594,0.970949
6490.000000,0.579257,0.101545,0.969768
6491.000000,0.579347,0.114558,0.962677
6492.000000,0.579436,0.107380,0.969436
6493.000000,0.579525,0.100732,0.971547
6494.000000,0.579614,0.107954,0.965495
6495.000000,0.579704,0.103132,0.969182
6496.000000,0.579793,0.103949,0.969988
6497.000000,0.579882,0.109014,0.967125
6498.000000,0.579971,0.104019,0.968364
6499.000000,0.580061,0.109325,0.965609
6500.000000,0.580150,0.102842,0.970637
6501.000000,0.580239,0.110406,0.966521
6502.000000,0.580328,0.105335,0.969520
6503.000000,0.580418,0.104707,0.964481
6504.000000,0.580507,0.099608,0.971979
6505.000000,0.580596,0.103457,0.967532
6506.000000,0.580685,0.107022,0.967721
6507.000000,0.580775,0.105364,0.967488
6508.000000,0.580864,0.108794,0.967514
6509.000000,0.580953,0.108688,0.968289
6510.000000,0.581042,0.107989,0.968017
6511.000000,0.581132,0.099369,0.971300
6512.000000,0.581221,0.108958,0.967799
6513.000000,0.581310,0.109759,0.967106
6514.000000,0.581400,0.103411,0.968585
6515.000000,0.581489,0.110288,0.965112
6516.000000,0.581578,0.100551,0.969112
6517.000000,0.581667,0.107458,0.968409
6518.000000,0.581757,0.104247,0.969891
6519.000000,0.581846,0.101446,0.970252
6520.000000,0.581935,0.105390,0.967720
6521.000000,0.582024,0.105000,0.967921
6522.000000,0.582114,0.106531,0.963462
6523.000000,0.582203,0.102076,0.969284
6524.000000,0.582292,0.102334,0.971019
6525.000000,0.582381,0.094904,0.972598
6526.000000,0.582471,0.104037,0.967681
6527.000000,0.582560,0.103447,0.969147
6528.000000,0.582649,0.097257,0.972698
6529.000000,0.582738,0.104600,0.970208
6530.000000,0.582828,0.102767,0.970364
6531.000000,0.582917,0.098653,0.969339
6532.000000,0.583006,0.103420,0.968634
6533.000000,0.583095,0.105905,0.969446
6534.000000,0.583185,0.105059,0.971581
6535.000000,0.583274,0.098714,0.969619
6536.000000,0.583363,0.108810,0.965271
6537.000000,0.583452,0.097674,0.973151
6538.000000,0.583542,0.095929,0.973404
6539.000000,0.583631,0.095087,0.971343
6540.000000,0.583720,0.100860,0.971976
6541.000000,0.583809,0.101656,0.968373
6542.000000,0.583899,0.101114,0.971589
6543.000000,0.583988,0.105782,0.969262
6544.000000,0.584077,0.102265,0.970452
6545.000000,0.584166,0.098724,0.970336
6546.000000,0.584256,0.107439,0.965355
6547.000000,0.584345,0.098215,0.969664
6548.000000,0.584434,0.097578,0.972018
6549.000000,0.584523,0.103285,0.968439
6550.000000,0.584613,0.094258,0.973843
6551.000000,0.584702,0.102739,0.966464
6552.000000,0.584791,0.102951,0.969149
6553.000000,0.584880,0.100455,0.971485
6554.000000,0.584970,0.099333,0.969233
6555.000000,0.585059,0.104138,0.968454
6556.000000,0.585148,0.102104,0.969012
6557.000000,0.585237,0.106513,0.965982
6558.000000,0.585327,0.104409,0.968129
6559.000000,0.585416,0.103990,0.966778
6560.000000,0.585505,0.095544,0.973307
6561.000000,0.585594,0.099139,0.971941
6562.000000,0.585684,0.102990,0.970114
6563.000000,0.585773,0.095033,0.973728
6564.000000,0.585862,0.103512,0.969910
6565.000000,0.585951,0.104939,0.968031
6566.000000,0.586041,0.098216,0.970642
6567.000000,0.586130,0.101600,0.968780
6568.000000,0.586219,0.103897,0.970325
6569.000000,0.586308,0.100755,0.968819
6570.000000,0.586398,0.103345,0.970400
6571.000000,0.586487,0.105144,0.967035
6572.000000,0.586576,0.104635,0.967991
6573.000000,0.586665,0.104367,0.968411
6574.000000,0.586755,0.096713,0.971264
6575.000000,0.586844,0.098331,0.970944
6576.000000,0.586933,0.095420,0.970789
6577.000000,0.587022,0.104546,0.968286
6578.000000,0.587112,0.100747,0.969064
6579.000000,0.587201,0.100913,0.969483
6580.000000,0.587290,0.102293,0.968635
6581.000000,0.587380,0.106374,0.968257
6582.000000,0.587469,0.103752,0.969456
6583.000000,0.587558,0.095612,0.971422
6584.000000,0.587647,0.095975,0.972580
6585.000000,0.587737,0.100114,0.970248
6586.000000,0.587826,0.101176,0.969590
6587.000000,0.587915,0.103165,0.968719
6588.000000,0.588004,0.101132,0.971460
6589.000000,0.588094,0.099159,0.971551
6590.000000,0.588183,0.108372,0.965967
6591.000000,0.588272,0.104569,0.969256
6592.000000,0.588361,0.095811,0.973640
6593.000000,0.588451,0.097424,0.973848
6594.000000,0.588540,0.098230,0.971203
6595.000000,0.588629,0.098331,0.970185
6596.000000,0.588718,0.100426,0.970290
6597.000000,0.588808,0.109183,0.963985
6598.000000,0.588897,0.110960,0.961794
6599.000000,0.588986,0.102319,0.970596
6600.000000,0.589075,0.095251,0.973197
6601.000000,0.589165,0.099832,0.970401
6602.000000,0.589254,0.094306,0.972062
6603.000000,0.589343,0.099139,0.970059
6604.000000,0.589432,0.105240,0.962853
6605.000000,0.589522,0.102794,0.969942
6606.000000,0.589611,0.095142,0.971722
6607.000000,0.589700,0.092773,0.972858
6608.000000,0.589789,0.096873,0.969473
6609.000000,0.589879,0.101003,0.971546
6610.000000,0.589968,0.101830,0.966886
6611.000000,0.590057,0.103954,0.967631
6612.000000,0.590146,0.101459,0.968677
6613.000000,0.590236,0.101461,0.971085
6614.000000,0.590325,0.104592,0.966960
6615.000000,0.590414,0.104948,0.971043
6616.000000,0.590503,0.106619,0.967640
6617.000000,0.590593,0.093947,0.971057
6618.000000,0.590682,0.104703,0.968653
6619.000000,0.590771,0.094110,0.973343
6620.000000,0.590860,0.096332,0.970253
6621.000000,0.590950,0.096745,0.971671
6622.000000,0.591039,0.103124,0.968790
6623.000000,0.591128,0.099313,0.971659
6624.000000,0.591217,0.098603,0.971564
6625.000000,0.591307,0.101434,0.968786
6626.000000,0.591396,0.103181,0.970090
6627.000000,0.591485,0.101242,0.968091
6628.000000,0.591574,0.104888,0.964574
6629.000000,0.591664,0.102386,0.972608
6630.000000,0.591753,0.092963,0.973985
6631.000000,0.591842,0.099738,0.968915
6632.000000,0.591931,0.096044,0.971217
6633.000000,0.592021,0.099356,0.969661
6634.000000,0.592110,0.101371,0.968507
6635.000000,0.592199,0.096903,0.969837
6636.000000,0.592288,0.104035,0.967573
6637.000000,0.592378,0.096812,0.972366
6638.000000,0.592467,0.100234,0.969572
6639.000000,0.592556,0.101511,0.968734
6640.000000,0.592645,0.101476,0.966651
6641.000000,0.592735,0.099619,0.969155
6642.000000,0.592824,0.092478,0.972041
6643.000000,0.592913,0.099840,0.969994
6644.000000,0.593002,0.100605,0.970487
6645.000000,0.593092,0.098657,0.968783
6646.000000,0.593181,0.099379,0.970539
6647.000000,0.593270,0.102938,0.967836
6648.000000,0.593360,0.095572,0.972610
6649.000000,0.593449,0.097809,0.970388
6650.000000,0.593538,0.094492,0.971761
6651.000000,0.593627,0.100384,0.970253
6652.000000,0.593717,0.095799,0.971597
6653.000000,0.593806,0.102184,0.968307
6654.000000,0.593895,0.099239,0.969304
6655.000000,0.593984,0.098979,0.969497
6656.000000,0.594074,0.101941,0.967055
6657.000000,0.594163,0.099671,0.969830
6658.000000,0.594252,0.105367,0.966672
6659.000000,0.594341,0.101421,0.968399
6660.000000,0.594431,0.100643,0.969052
6661.000000,0.594520,0.103270,0.968224
6662.000000,0.594609,0.098314,0.971476
6663.000000,0.594698,0.101090,0.967561
6664.000000,0.594788,0.093159,0.973192
6665.000000,0.594877,0.095915,0.970668
6666.000000,0.594966,0.104680,0.967143
6667.000000,0.595055,0.107539,0.966629
6668.000000,0.595145,0.103497,0.970258
6669.000000,0.595234,0.103706,0.966398
6670.000000,0.595323,0.103000,0.968697
6671.000000,0.595412,0.093188,0.974115
6672.000000,0.595502,0.104134,0.969003
6673.000000,0.595591,0.101400,0.967239
6674.000000,0.595680,0.100516,0.967874
6675.000000,0.595769,0.097948,0.968055
6676.000000,0.595859,0.100985,0.970392
6677.000000,0.595948,0.096209,0.970801
6678.000000,0.596037,0.096860,0.969199
6679.000000,0.596126,0.097434,0.973779
6680.000000,0.596216,0.100223,0.967046
6681.000000,0.596305,0.106820,0.965054
6682.000000,0.596394,0.098970,0.969093
6683.000000,0.596483,0.098385,0.971693
6684.000000,0.596573,0.090914,0.975099
6685.000000,0.596662,0.098374,0.970838
6686.000000,0.596751,0.098553,0.971216
6687.000000,0.596840,0.096077,0.972857
6688.000000,0.596930,0.096152,0.971327
6689.000000,0.597019,0.098529,0.971225
6690.000000,0.597108,0.097553,0.970027
6691.000000,0.597197,0.099652,0.970020
6692.000000,0.597287,0.099161,0.971657
6693.000000,0.597376,0.101052,0.968669
6694.000000,0.597465,0.099453,0.970688
6695.000000,0.597554,0.095751,0.973155
6696.000000,0.597644,0.096773,0.973717
6697.000000,0.597733,0.096937,0.970129
6698.000000,0.597822,0.093973,0.972954
6699.000000,0.597911,0.094829,0.972224
6700.000000,0.598001,0.103273,0.968586
6701.000000,0.598090,0.104089,0.966260
6702.000000,0.598179,0.096159,0.971236
6703.000000,0.598268,0.103294,0.968906
6704.000000,0.598358,0.095668,0.972413
6705.000000,0.598447,0.099285,0.970408
6706.000000,0.598536,0.099375,0.968155
6707.000000,0.598625,0.092841,0.974046
6708.000000,0.598715,0.094594,0.972782
6709.000000,0.598804,0.097377,0.970390
6710.000000,0.598893,0.099926,0.967216
6711.000000,0.598983,0.101306,0.969274
6712.000000,0.599072,0.096953,0.970070
6713.000000,0.599161,0.098744,0.971338
6714.000000,0.599250,0.098338,0.970176
6715.000000,0.599340,0.097429,0.969666
6716.000000,0.599429,0.089520,0.973164
6717.000000,0.599518,0.099282,0.969267
6718.000000,0.599607,0.095570,0.973125
6719.000000,0.599697,0.098577,0.972183
6720.000000,0.599786,0.094849,0.972728
6721.000000,0.599875,0.098556,0.970059
6722.000000,0.599964,0.102391,0.967094
6723.000000,0.600054,0.100148,0.969052
6724.000000,0.600143,0.099608,0.968324
6725.000000,0.600232,0.102400,0.968021
6726.000000,0.600321,0.096219,0.970098
6727.000000,0.600411,0.100870,0.967080
6728.000000,0.600500,0.099854,0.970019
6729.000000,0.600589,0.094869,0.973402
6730.000000,0.600678,0.097004,0.971443
6731.000000,0.600768,0.089059,0.973768
6732.000000,0.600857,0.097674,0.970945
6733.000000,0.600946,0.098216,0.970534
6734.000000,0.601035,0.095670,0.970554
6735.000000,0.601125,0.097297,0.970628
6736.000000,0.601214,0.097732,0.970682
6737.000000,0.601303,0.097658,0.970098
6738.000000,0.601392,0.095448,0.970845
6739.000000,0.601482,0.096725,0.969987
6740.000000,0.601571,0.092207,0.970605
6741.000000,0.601660,0.098528,0.969475
6742.000000,0.601749,0.098344,0.970040
6743.000000,0.601839,0.098507,0.969217
6744.000000,0.601928,0.100221,0.969390
6745.000000,0.602017,0.101194,0.967506
6746.000000,0.602106,0.093492,0.970600
6747.000000,0.602196,0.097475,0.969388
6748.000000,0.602285,0.097249,0.968769
6749.000000,0.602374,0.100137,0.968854
6750.000000,0.602463,0.097058,0.966755
6751.000000,0.602553,0.101614,0.967219
6752.000000,0.602642,0.092271,0.973068
6753.000000,0.602731,0.100248,0.968020
6754.000000,0.602820,0.092831,0.972902
6755.000000,0.602910,0.092651,0.969629
6756.000000,0.602999,0.097020,0.969120
6757.000000,0.603088,0.097194,0.969930
6758.000000,0.603177,0.100120,0.968990
6759.000000,0.603267,0.100711,0.969865
6760.000000,0.603356,0.097017,0.970664
6761.000000,0.603445,0.097266,0.970206
6762.000000,0.603534,0.100817,0.970831
6763.000000,0.603624,0.097519,0.970002
6764.000000,0.603713,0.107490,0.964261
6765.000000,0.603802,0.099693,0.966226
6766.000000,0.603891,0.097750,0.970186
6767.000000,0.603981,0.096667,0.970268
6768.000000,0.604070,0.099524,0.968206
6769.000000,0.604159,0.097956,0.966805
6770.000000,0.604248,0.092588,0.971112
6771.000000,0.604338,0.094582,0.971253
6772.000000,0.604427,0.097617,0.968602
6773.000000,0.604516,0.098026,0.968499
6774.000000,0.604605,0.095124,0.971288
6775.000000,0.604695,0.099541,0.970624
6776.000000,0.604784,0.095319,0.969996
6777.000000,0.604873,0.095674,0.968903
6778.000000,0.604963,0.096444,0.970069
6779.000000,0.605052,0.093609,0.972866
6780.000000,0.605141,0.097237,0.968843
6781.000000,0.605230,0.098805,0.965689
6782.000000,0.605320,0.097277,0.968918
6783.000000,0.605409,0.091208,0.971195
6784.000000,0.605498,0.092860,0.971754
6785.000000,0.605587,0.088375,0.973901
6786.000000,0.605677,0.090796,0.972915
6787.000000,0.605766,0.099571,0.967772
6788.000000,0.605855,0.099548,0.968238
6789.000000,0.605944,0.099065,0.969798
6790.000000,0.606034,0.098092,0.969785
6791.000000,0.606123,0.097455,0.970309
6792.000000,0.606212,0.095141,0.969748
6793.000000,0.606301,0.103009,0.963862
6794.000000,0.606391,0.096661,0.967304
6795.000000,0.606480,0.095117,0.969274
6796.000000,0.606569,0.095606,0.969577
6797.000000,0.606658,0.097221,0.969032
6798.000000,0.606748,0.096625,0.967920
6799.000000,0.606837,0.096279,0.970114
6800.000000,0.606926,0.092480,0.971724
6801.000000,0.607015,0.096538,0.971953
6802.000000,0.607105,0.090216,0.973783
6803.000000,0.607194,0.095420,0.969814
6804.000000,0.607283,0.091642,0.973039
6805.000000,0.607372,0.097793,0.970810
6806.000000,0.607462,0.092072,0.971607
6807.000000,0.607551,0.096141,0.970880
6808.000000,0.607640,0.095810,0.970421
6809.000000,0.607729,0.096285,0.970823
6810.000000,0.607819,0.097594,0.970441
6811.000000,0.607908,0.098047,0.970498
6812.000000,0.607997,0.091280,0.972258
6813.000000,0.608086,0.093360,0.968748
6814.000000,0.608176,0.094035,0.972451
6815.000000,0.608265,0.091818,0.971717
6816.000000,0.608354,0.090694,0.974581
6817.000000,0.608443,0.093077,0.972069
6818.000000,0.608533,0.094410,0.970638
6819.000000,0.608622,0.100310,0.968434
6820.000000,0.608711,0.098011,0.968325
6821.000000,0.608800,0.094552,0.970827
6822.000000,0.608890,0.089865,0.973137
6823.000000,0.608979,0.099557,0.967461
6824.000000,0.609068,0.093629,0.970644
6825.000000,0.609157,0.097739,0.970200
6826.000000,0.609247,0.093053,0.970892
6827.000000,0.609336,0.090466,0.973837
6828.000000,0.609425,0.095687,0.969773
6829.000000,0.609514,0.096100,0.969713
6830.000000,0.609604,0.095730,0.969236
6831.000000,0.609693,0.090933,0.973251
6832.000000,0.609782,0.093579,0.971273
6833.000000,0.609871,0.093772,0.970913
6834.000000,0.609961,0.092617,0.974146
6835.000000,0.610050,0.095218,0.971791
6836.000000,0.610139,0.093504,0.970404
6837.000000,0.610228,0.094836,0.970671
6838.000000,0.610318,0.101240,0.967192
6839.000000,0.610407,0.095612,0.969025
6840.000000,0.610496,0.100424,0.966354
6841.000000,0.610586,0.093009,0.969761
6842.000000,0.610675,0.094456,0.971108
6843.000000,0.610764,0.090024,0.972272
6844.000000,0.610853,0.091712,0.971020
6845.000000,0.610943,0.098138,0.967780
6846.000000,0.611032,0.090106,0.970170
6847.000000,0.611121,0.089589,0.971809
6848.000000,0.611210,0.096126,0.968926
6849.000000,0.611300,0.096549,0.969007
6850.000000,0.611389,0.096327,0.969930
6851.000000,0.611478,0.091801,0.969812
6852.000000,0.611567,0.095033,0.968377
6853.000000,0.611657,0.090441,0.970173
6854.000000,0.611746,0.092004,0.971659
6855.000000,0.611835,0.094388,0.972010
6856.000000,0.611924,0.090716,0.971061
6857.000000,0.612014,0.092836,0.970410
6858.000000,0.612103,0.097221,0.971353
6859.000000,0.612192,0.099217,0.968000
6860.000000,0.612281,0.089167,0.973614
6861.000000,0.612371,0.100433,0.964791
6862.000000,0.612460,0.098862,0.967241
6863.000000,0.612549,0.096824,0.969117
6864.000000,0.612638,0.096357,0.967155
6865.000000,0.612728,0.095063,0.968824
6866.000000,0.612817,0.088392,0.972536
6867.000000,0.612906,0.095950,0.969637
6868.000000,0.612995,0.096999,0.967797
6869.000000,0.613085,0.091538,0.970246
6870.000000,0.613174,0.089838,0.972796
6871.000000,0.613263,0.091290,0.972527
6872.000000,0.613352,0.090394,0.971672
6873.000000,0.613442,0.087042,0.973028
6874.000000,0.613531,0.093497,0.971477
6875.000000,0.613620,0.096685,0.969928
6876.000000,0.613709,0.088985,0.971438
6877.000000,0.613799,0.092387,0.970830
