iteration,epoch,loss,accuracy
13908.000000,1.241342,0.056480,0.454150
13909.000000,1.241432,0.061322,0.536047
13910.000000,1.241521,0.059134,0.479969
13911.000000,1.241610,0.069809,0.508160
13912.000000,1.241699,0.060014,0.497946
13913.000000,1.241789,0.070418,0.511509
13914.000000,1.241878,0.061900,0.493802
13915.000000,1.241967,0.069652,0.506970
13916.000000,1.242056,0.063093,0.502863
13917.000000,1.242146,0.063440,0.473335
13918.000000,1.242235,0.063633,0.515947
13919.000000,1.242324,0.062713,0.541182
13920.000000,1.242413,0.063922,0.442801
13921.000000,1.242503,0.058757,0.526955
13922.000000,1.242592,0.071774,0.523597
13923.000000,1.242681,0.062783,0.524258
13924.000000,1.242770,0.064092,0.493303
13925.000000,1.242860,0.069056,0.453511
13926.000000,1.242949,0.053076,0.462320
13927.000000,1.243038,0.065072,0.491115
13928.000000,1.243127,0.063358,0.539978
13929.000000,1.243217,0.067932,0.530540
13930.000000,1.243306,0.065883,0.489692
13931.000000,1.243395,0.057151,0.472725
13932.000000,1.243484,0.054839,0.549459
13933.000000,1.243574,0.057502,0.533158
13934.000000,1.243663,0.059244,0.497061
13935.000000,1.243752,0.068285,0.481915
13936.000000,1.243841,0.059679,0.461782
13937.000000,1.243931,0.062619,0.489529
13938.000000,1.244020,0.062247,0.527502
13939.000000,1.244109,0.060094,0.524758
13940.000000,1.244199,0.068474,0.496860
13941.000000,1.244288,0.066625,0.530339
13942.000000,1.244377,0.064475,0.511118
13943.000000,1.244466,0.065924,0.510785
13944.000000,1.244556,0.060596,0.504337
13945.000000,1.244645,0.060622,0.525923
13946.000000,1.244734,0.061832,0.550913
13947.000000,1.244823,0.062786,0.503435
13948.000000,1.244913,0.061454,0.504267
13949.000000,1.245002,0.062752,0.503430
13950.000000,1.245091,0.060338,0.452599
13951.000000,1.245180,0.059809,0.545626
13952.000000,1.245270,0.063889,0.467488
13953.000000,1.245359,0.066370,0.521566
13954.000000,1.245448,0.061006,0.486752
13955.000000,1.245537,0.061035,0.491191
13956.000000,1.245627,0.058879,0.535423
13957.000000,1.245716,0.058411,0.477909
13958.000000,1.245805,0.059423,0.476086
13959.000000,1.245894,0.061422,0.473554
13960.000000,1.245984,0.059215,0.520074
13961.000000,1.246073,0.065265,0.536684
13962.000000,1.246162,0.057529,0.539056
13963.000000,1.246251,0.061868,0.521834
13964.000000,1.246341,0.058741,0.511319
13965.000000,1.246430,0.065536,0.483864
13966.000000,1.246519,0.052892,0.509820
13967.000000,1.246608,0.064181,0.468191
13968.000000,1.246698,0.065499,0.493391
13969.000000,1.246787,0.057571,0.483615
13970.000000,1.246876,0.067901,0.488825
13971.000000,1.246965,0.058181,0.499893
13972.000000,1.247055,0.062478,0.511928
13973.000000,1.247144,0.067354,0.526584
13974.000000,1.247233,0.064734,0.517870
13975.000000,1.247322,0.066493,0.527889
13976.000000,1.247412,0.061754,0.462324
13977.000000,1.247501,0.059645,0.526205
13978.000000,1.247590,0.062071,0.492055
13979.000000,1.247679,0.055122,0.465165
13980.000000,1.247769,0.058654,0.518752
13981.000000,1.247858,0.063137,0.522089
13982.000000,1.247947,0.061548,0.479513
13983.000000,1.248036,0.061239,0.501499
13984.000000,1.248126,0.061666,0.493901
13985.000000,1.248215,0.062574,0.459630
13986.000000,1.248304,0.064397,0.507710
13987.000000,1.248393,0.060637,0.510853
13988.000000,1.248483,0.058521,0.523132
13989.000000,1.248572,0.067486,0.521340
13990.000000,1.248661,0.066056,0.478166
13991.000000,1.248750,0.061453,0.496819
13992.000000,1.248840,0.065137,0.517950
13993.000000,1.248929,0.068107,0.514735
13994.000000,1.249018,0.064204,0.467308
13995.000000,1.249107,0.061162,0.517252
13996.000000,1.249197,0.062336,0.524522
13997.000000,1.249286,0.058230,0.522096
13998.000000,1.249375,0.060713,0.465921
13999.000000,1.249464,0.060463,0.500439
14000.000000,1.249554,0.067266,0.541081
14001.000000,1.249643,0.064165,0.528563
14002.000000,1.249732,0.063541,0.469985
14003.000000,1.249821,0.055422,0.502509
14004.000000,1.249911,0.061661,0.482823
14005.000000,1.250000,0.069551,0.511140
14006.000000,1.250089,0.061414,0.500462
14007.000000,1.250179,0.064438,0.519118
14008.000000,1.250268,0.068605,0.505818
14009.000000,1.250357,0.061066,0.463027
14010.000000,1.250446,0.063933,0.486711
14011.000000,1.250536,0.061075,0.495470
14012.000000,1.250625,0.065191,0.504210
14013.000000,1.250714,0.061186,0.489172
14014.000000,1.250803,0.061586,0.481658
14015.000000,1.250893,0.063205,0.484221
14016.000000,1.250982,0.057814,0.541452
14017.000000,1.251071,0.061437,0.511196
14018.000000,1.251160,0.064919,0.479654
14019.000000,1.251250,0.058350,0.468858
14020.000000,1.251339,0.063196,0.521036
14021.000000,1.251428,0.064162,0.466521
14022.000000,1.251517,0.060411,0.480191
14023.000000,1.251607,0.063059,0.468280
14024.000000,1.251696,0.061400,0.502592
14025.000000,1.251785,0.060863,0.523155
14026.000000,1.251874,0.066424,0.506104
14027.000000,1.251964,0.069777,0.530521
14028.000000,1.252053,0.069032,0.532545
14029.000000,1.252142,0.060797,0.545457
14030.000000,1.252231,0.060265,0.498011
14031.000000,1.252321,0.060937,0.488731
14032.000000,1.252410,0.063684,0.569621
14033.000000,1.252499,0.062142,0.545534
14034.000000,1.252588,0.054639,0.499273
14035.000000,1.252678,0.069256,0.480036
14036.000000,1.252767,0.060095,0.533519
14037.000000,1.252856,0.058738,0.467946
14038.000000,1.252945,0.062685,0.490289
14039.000000,1.253035,0.065620,0.510840
14040.000000,1.253124,0.061287,0.448508
14041.000000,1.253213,0.060096,0.505213
14042.000000,1.253302,0.061365,0.505975
14043.000000,1.253392,0.059053,0.523764
14044.000000,1.253481,0.060490,0.528447
14045.000000,1.253570,0.060093,0.533730
14046.000000,1.253659,0.064225,0.464018
14047.000000,1.253749,0.059177,0.511695
14048.000000,1.253838,0.063511,0.549500
14049.000000,1.253927,0.060599,0.474616
14050.000000,1.254016,0.063772,0.503127
14051.000000,1.254106,0.055705,0.523350
14052.000000,1.254195,0.060484,0.476782
14053.000000,1.254284,0.062010,0.495316
14054.000000,1.254373,0.063770,0.511881
14055.000000,1.254463,0.065047,0.505710
14056.000000,1.254552,0.060404,0.491836
14057.000000,1.254641,0.063559,0.513830
14058.000000,1.254730,0.065582,0.503473
14059.000000,1.254820,0.056222,0.497203
14060.000000,1.254909,0.065068,0.503996
14061.000000,1.254998,0.059834,0.550689
14062.000000,1.255087,0.065242,0.476417
14063.000000,1.255177,0.059051,0.496509
14064.000000,1.255266,0.065730,0.522216
14065.000000,1.255355,0.066401,0.518550
14066.000000,1.255444,0.064311,0.510799
14067.000000,1.255534,0.058897,0.501508
14068.000000,1.255623,0.063592,0.509487
14069.000000,1.255712,0.062562,0.495259
14070.000000,1.255801,0.058772,0.517658
14071.000000,1.255891,0.062142,0.500347
14072.000000,1.255980,0.061982,0.487429
14073.000000,1.256069,0.060785,0.529008
14074.000000,1.256159,0.066505,0.492561
14075.000000,1.256248,0.056440,0.506166
14076.000000,1.256337,0.059359,0.484511
14077.000000,1.256426,0.064165,0.504386
14078.000000,1.256516,0.062200,0.432404
14079.000000,1.256605,0.061136,0.540986
14080.000000,1.256694,0.057198,0.484126
14081.000000,1.256783,0.055336,0.527074
14082.000000,1.256873,0.059202,0.483193
14083.000000,1.256962,0.061489,0.457242
14084.000000,1.257051,0.067341,0.499374
14085.000000,1.257140,0.064137,0.502830
14086.000000,1.257230,0.069614,0.504312
14087.000000,1.257319,0.063872,0.529604
14088.000000,1.257408,0.057408,0.503706
14089.000000,1.257497,0.059576,0.497205
14090.000000,1.257587,0.060855,0.458826
14091.000000,1.257676,0.059059,0.486693
14092.000000,1.257765,0.064288,0.529527
14093.000000,1.257854,0.056562,0.558069
14094.000000,1.257944,0.063143,0.521510
14095.000000,1.258033,0.056285,0.520213
14096.000000,1.258122,0.062935,0.495303
14097.000000,1.258211,0.058639,0.503278
14098.000000,1.258301,0.065084,0.512801
14099.000000,1.258390,0.064814,0.510962
14100.000000,1.258479,0.059505,0.514677
14101.000000,1.258568,0.058965,0.549178
14102.000000,1.258658,0.059993,0.479645
14103.000000,1.258747,0.059831,0.520713
14104.000000,1.258836,0.066881,0.505414
14105.000000,1.258925,0.065978,0.501889
14106.000000,1.259015,0.058711,0.542770
14107.000000,1.259104,0.060963,0.524589
14108.000000,1.259193,0.060560,0.527830
14109.000000,1.259282,0.059595,0.506334
14110.000000,1.259372,0.057931,0.496826
14111.000000,1.259461,0.062455,0.554403
14112.000000,1.259550,0.064711,0.538536
14113.000000,1.259639,0.060011,0.520007
14114.000000,1.259729,0.069040,0.502883
14115.000000,1.259818,0.063340,0.533694
14116.000000,1.259907,0.062280,0.488520
14117.000000,1.259996,0.058041,0.489709
14118.000000,1.260086,0.065113,0.465939
14119.000000,1.260175,0.059946,0.515312
14120.000000,1.260264,0.060346,0.522800
14121.000000,1.260353,0.056437,0.506921
14122.000000,1.260443,0.057075,0.459878
14123.000000,1.260532,0.058447,0.473789
14124.000000,1.260621,0.055231,0.477213
14125.000000,1.260710,0.059569,0.527695
14126.000000,1.260800,0.056445,0.510664
14127.000000,1.260889,0.057496,0.497783
14128.000000,1.260978,0.059666,0.518539
14129.000000,1.261067,0.062771,0.539173
14130.000000,1.261157,0.063430,0.495714
14131.000000,1.261246,0.063278,0.529221
14132.000000,1.261335,0.063159,0.463462
14133.000000,1.261424,0.057367,0.552455
14134.000000,1.261514,0.061907,0.553456
14135.000000,1.261603,0.062745,0.557270
14136.000000,1.261692,0.063473,0.484787
14137.000000,1.261782,0.063711,0.514882
14138.000000,1.261871,0.061827,0.460389
14139.000000,1.261960,0.065729,0.543470
14140.000000,1.262049,0.059483,0.565328
14141.000000,1.262139,0.056086,0.526300
14142.000000,1.262228,0.064108,0.505750
14143.000000,1.262317,0.058361,0.525299
14144.000000,1.262406,0.058679,0.463974
14145.000000,1.262496,0.059166,0.496609
14146.000000,1.262585,0.056485,0.500360
14147.000000,1.262674,0.058685,0.530900
14148.000000,1.262763,0.064698,0.493625
14149.000000,1.262853,0.055587,0.455986
14150.000000,1.262942,0.059809,0.515536
14151.000000,1.263031,0.060913,0.518272
14152.000000,1.263120,0.062894,0.547211
14153.000000,1.263210,0.063287,0.490726
14154.000000,1.263299,0.057433,0.522604
14155.000000,1.263388,0.062973,0.471196
14156.000000,1.263477,0.062751,0.464783
14157.000000,1.263567,0.060694,0.477665
14158.000000,1.263656,0.055327,0.540001
14159.000000,1.263745,0.063378,0.491090
14160.000000,1.263834,0.058536,0.484537
14161.000000,1.263924,0.066037,0.481844
14162.000000,1.264013,0.064044,0.510522
14163.000000,1.264102,0.057626,0.482595
14164.000000,1.264191,0.055292,0.545396
14165.000000,1.264281,0.060224,0.441943
14166.000000,1.264370,0.063312,0.543837
14167.000000,1.264459,0.062448,0.560237
14168.000000,1.264548,0.061272,0.506116
14169.000000,1.264638,0.058949,0.556274
14170.000000,1.264727,0.061881,0.513786
14171.000000,1.264816,0.064395,0.485754
14172.000000,1.264905,0.065688,0.490681
14173.000000,1.264995,0.058293,0.461496
14174.000000,1.265084,0.062153,0.455766
14175.000000,1.265173,0.060618,0.551690
14176.000000,1.265262,0.061960,0.518140
14177.000000,1.265352,0.064514,0.488290
14178.000000,1.265441,0.061503,0.510041
14179.000000,1.265530,0.060823,0.527726
14180.000000,1.265619,0.058841,0.497831
14181.000000,1.265709,0.055328,0.561938
14182.000000,1.265798,0.060132,0.478279
14183.000000,1.265887,0.063119,0.522925
14184.000000,1.265976,0.063547,0.515363
14185.000000,1.266066,0.062744,0.491907
14186.000000,1.266155,0.061916,0.510316
14187.000000,1.266244,0.061129,0.433555
14188.000000,1.266333,0.059398,0.512263
14189.000000,1.266423,0.058574,0.519228
14190.000000,1.266512,0.063153,0.504689
14191.000000,1.266601,0.060859,0.508243
14192.000000,1.266690,0.060417,0.520892
14193.000000,1.266780,0.063497,0.480527
14194.000000,1.266869,0.059753,0.510413
14195.000000,1.266958,0.062617,0.495797
14196.000000,1.267047,0.059372,0.538292
14197.000000,1.267137,0.064345,0.548660
14198.000000,1.267226,0.058875,0.543650
14199.000000,1.267315,0.065212,0.533007
14200.000000,1.267404,0.059696,0.505347
14201.000000,1.267494,0.062228,0.501983
14202.000000,1.267583,0.060354,0.477379
14203.000000,1.267672,0.053729,0.486900
14204.000000,1.267762,0.063501,0.513642
14205.000000,1.267851,0.060389,0.468284
14206.000000,1.267940,0.062288,0.473158
14207.000000,1.268029,0.062709,0.506722
14208.000000,1.268119,0.060001,0.544754
14209.000000,1.268208,0.063485,0.495621
14210.000000,1.268297,0.059536,0.516809
14211.000000,1.268386,0.065913,0.475242
14212.000000,1.268476,0.066376,0.487883
14213.000000,1.268565,0.060971,0.527426
14214.000000,1.268654,0.060887,0.472433
14215.000000,1.268743,0.058820,0.492920
14216.000000,1.268833,0.057358,0.530682
14217.000000,1.268922,0.060699,0.527081
14218.000000,1.269011,0.061211,0.472809
14219.000000,1.269100,0.056000,0.509294
14220.000000,1.269190,0.065009,0.489822
14221.000000,1.269279,0.070105,0.489011
14222.000000,1.269368,0.064219,0.539284
14223.000000,1.269457,0.058536,0.467884
14224.000000,1.269547,0.058595,0.426714
14225.000000,1.269636,0.068660,0.443350
14226.000000,1.269725,0.062980,0.506951
14227.000000,1.269814,0.057218,0.521038
14228.000000,1.269904,0.066224,0.483241
14229.000000,1.269993,0.061199,0.497773
14230.000000,1.270082,0.057641,0.527618
14231.000000,1.270171,0.068513,0.477420
14232.000000,1.270261,0.061078,0.540204
14233.000000,1.270350,0.058655,0.556218
14234.000000,1.270439,0.065044,0.502949
14235.000000,1.270528,0.061264,0.489346
14236.000000,1.270618,0.064748,0.521012
14237.000000,1.270707,0.062497,0.520599
14238.000000,1.270796,0.059478,0.489095
14239.000000,1.270885,0.055643,0.539610
14240.000000,1.270975,0.056127,0.497045
14241.000000,1.271064,0.057123,0.503955
14242.000000,1.271153,0.061915,0.460731
14243.000000,1.271242,0.059407,0.551827
14244.000000,1.271332,0.061697,0.516591
14245.000000,1.271421,0.053267,0.507492
14246.000000,1.271510,0.063360,0.504378
14247.000000,1.271599,0.064568,0.535137
14248.000000,1.271689,0.057634,0.474612
14249.000000,1.271778,0.065994,0.475959
14250.000000,1.271867,0.058730,0.560102
14251.000000,1.271956,0.058326,0.477971
14252.000000,1.272046,0.060074,0.504726
14253.000000,1.272135,0.055531,0.533226
14254.000000,1.272224,0.059542,0.527571
14255.000000,1.272313,0.064148,0.514510
14256.000000,1.272403,0.061173,0.516606
14257.000000,1.272492,0.066770,0.527277
14258.000000,1.272581,0.063697,0.515611
14259.000000,1.272670,0.061337,0.495712
14260.000000,1.272760,0.056024,0.530508
14261.000000,1.272849,0.064424,0.500858
14262.000000,1.272938,0.066294,0.515291
14263.000000,1.273027,0.059744,0.485386
14264.000000,1.273117,0.058863,0.557477
14265.000000,1.273206,0.066756,0.519936
14266.000000,1.273295,0.062057,0.524679
14267.000000,1.273385,0.065291,0.502074
14268.000000,1.273474,0.060957,0.502415
14269.000000,1.273563,0.058819,0.512802
14270.000000,1.273652,0.066735,0.471739
14271.000000,1.273742,0.058888,0.468099
14272.000000,1.273831,0.060345,0.453231
14273.000000,1.273920,0.057169,0.528039
14274.000000,1.274009,0.064457,0.462584
14275.000000,1.274099,0.054010,0.501563
14276.000000,1.274188,0.056094,0.587873
14277.000000,1.274277,0.055900,0.535585
14278.000000,1.274366,0.057710,0.552384
14279.000000,1.274456,0.057262,0.522666
14280.000000,1.274545,0.058242,0.522212
14281.000000,1.274634,0.054635,0.487233
14282.000000,1.274723,0.061015,0.524594
14283.000000,1.274813,0.061233,0.493305
14284.000000,1.274902,0.061716,0.497792
14285.000000,1.274991,0.068366,0.536754
14286.000000,1.275080,0.061583,0.456210
14287.000000,1.275170,0.062587,0.508850
14288.000000,1.275259,0.058897,0.458836
14289.000000,1.275348,0.063954,0.526554
14290.000000,1.275437,0.063557,0.462861
14291.000000,1.275527,0.063956,0.506146
14292.000000,1.275616,0.063880,0.490157
14293.000000,1.275705,0.061236,0.500454
14294.000000,1.275794,0.064762,0.509323
14295.000000,1.275884,0.059779,0.468635
14296.000000,1.275973,0.060768,0.498305
14297.000000,1.276062,0.061578,0.521457
14298.000000,1.276151,0.059713,0.489835
14299.000000,1.276241,0.060500,0.545887
14300.000000,1.276330,0.058299,0.494067
14301.000000,1.276419,0.059876,0.542642
14302.000000,1.276508,0.061221,0.507792
14303.000000,1.276598,0.060420,0.488793
14304.000000,1.276687,0.066071,0.523656
14305.000000,1.276776,0.056696,0.463310
14306.000000,1.276865,0.063410,0.526332
14307.000000,1.276955,0.066316,0.482971
14308.000000,1.277044,0.056184,0.546155
14309.000000,1.277133,0.063791,0.505882
14310.000000,1.277222,0.061304,0.532426
14311.000000,1.277312,0.061441,0.452474
14312.000000,1.277401,0.056745,0.449919
14313.000000,1.277490,0.060931,0.507266
14314.000000,1.277579,0.060415,0.524896
14315.000000,1.277669,0.061406,0.532383
14316.000000,1.277758,0.061985,0.460477
14317.000000,1.277847,0.063074,0.525224
14318.000000,1.277936,0.061980,0.492871
14319.000000,1.278026,0.056935,0.463638
14320.000000,1.278115,0.062201,0.494731
14321.000000,1.278204,0.060628,0.496458
14322.000000,1.278293,0.062045,0.514098
14323.000000,1.278383,0.060102,0.498988
14324.000000,1.278472,0.060646,0.506781
14325.000000,1.278561,0.061121,0.468100
14326.000000,1.278650,0.062447,0.480181
14327.000000,1.278740,0.059172,0.488686
14328.000000,1.278829,0.060201,0.526313
14329.000000,1.278918,0.057704,0.503461
14330.000000,1.279007,0.067174,0.498219
14331.000000,1.279097,0.061738,0.502917
14332.000000,1.279186,0.062406,0.490691
14333.000000,1.279275,0.059345,0.531713
14334.000000,1.279365,0.065509,0.511539
14335.000000,1.279454,0.060732,0.493259
14336.000000,1.279543,0.063978,0.511022
14337.000000,1.279632,0.055972,0.468873
14338.000000,1.279722,0.064165,0.479105
14339.000000,1.279811,0.060276,0.451890
14340.000000,1.279900,0.063418,0.493181
14341.000000,1.279989,0.060253,0.520569
14342.000000,1.280079,0.063618,0.524927
14343.000000,1.280168,0.064191,0.490053
14344.000000,1.280257,0.065582,0.463588
14345.000000,1.280346,0.057872,0.477131
14346.000000,1.280436,0.060340,0.489344
14347.000000,1.280525,0.064751,0.492071
14348.000000,1.280614,0.059097,0.474407
14349.000000,1.280703,0.060396,0.530899
14350.000000,1.280793,0.061765,0.457474
14351.000000,1.280882,0.057246,0.527079
14352.000000,1.280971,0.065610,0.504925
14353.000000,1.281060,0.060913,0.524303
14354.000000,1.281150,0.058104,0.507891
14355.000000,1.281239,0.059473,0.560414
14356.000000,1.281328,0.056430,0.508760
14357.000000,1.281417,0.055959,0.499320
14358.000000,1.281507,0.058481,0.485378
14359.000000,1.281596,0.066615,0.502580
14360.000000,1.281685,0.064058,0.483364
14361.000000,1.281774,0.059749,0.493818
14362.000000,1.281864,0.057273,0.540781
14363.000000,1.281953,0.058658,0.503118
14364.000000,1.282042,0.061019,0.518434
14365.000000,1.282131,0.059210,0.548557
14366.000000,1.282221,0.058800,0.524349
14367.000000,1.282310,0.060369,0.542049
